ENSG00000091428	ENSG00000132359	C
ENSG00000115415	ENSG00000197905	R
ENSG00000115415	ENSG00000178104	R
ENSG00000197905	ENSG00000178104	P
ENSG00000040933	ENSG00000063601	C
ENSG00000115415	ENSG00000063601	R
ENSG00000115415	ENSG00000040933	R
ENSG00000187098	ENSG00000049759	R
ENSG00000187098	ENSG00000198373	R
ENSG00000049759	ENSG00000198373	C
ENSG00000136244	ENSG00000160712	P
ENSG00000115415	ENSG00000136244	R
ENSG00000115415	ENSG00000160712	R
ENSG00000145819	ENSG00000132613	C
ENSG00000102974	ENSG00000145819	R
ENSG00000102974	ENSG00000132613	R
ENSG00000102974	ENSG00000113657	R
ENSG00000102974	ENSG00000092964	R
ENSG00000092964	ENSG00000113657	P
ENSG00000092964	ENSG00000113657	C
ENSG00000187098	ENSG00000080166	R
ENSG00000107165	ENSG00000080166	C
ENSG00000187098	ENSG00000107165	R
ENSG00000107165	ENSG00000080166	P
ENSG00000197024	ENSG00000181220	C
ENSG00000115415	ENSG00000197024	R
ENSG00000115415	ENSG00000181220	R
ENSG00000107165	ENSG00000077498	P
ENSG00000187098	ENSG00000077498	R
ENSG00000107165	ENSG00000077498	C
ENSG00000187098	ENSG00000107165	R
ENSG00000143641	ENSG00000139629	C
ENSG00000162367	ENSG00000139629	R
ENSG00000162367	ENSG00000143641	R
ENSG00000197181	ENSG00000184571	C
ENSG00000115415	ENSG00000197181	R
ENSG00000115415	ENSG00000184571	R
ENSG00000149541	ENSG00000182022	C
ENSG00000115415	ENSG00000149541	R
ENSG00000115415	ENSG00000182022	R
ENSG00000120738	ENSG00000067606	R
ENSG00000069424	ENSG00000067606	P
ENSG00000120738	ENSG00000069424	R
ENSG00000109320	ENSG00000108691	R
ENSG00000109320	ENSG00000275302	R
ENSG00000108691	ENSG00000275302	C
ENSG00000115415	ENSG00000144278	R
ENSG00000144278	ENSG00000115339	C
ENSG00000115415	ENSG00000115339	R
ENSG00000170345	ENSG00000026508	R
ENSG00000026508	ENSG00000138685	P
ENSG00000170345	ENSG00000138685	R
ENSG00000102974	ENSG00000149091	R
ENSG00000027075	ENSG00000149091	C
ENSG00000102974	ENSG00000027075	R
ENSG00000108175	ENSG00000154447	C
ENSG00000107485	ENSG00000108175	R
ENSG00000107485	ENSG00000154447	R
ENSG00000102974	ENSG00000184634	R
ENSG00000102974	ENSG00000099917	R
ENSG00000099917	ENSG00000184634	P
ENSG00000124126	ENSG00000141564	P
ENSG00000159216	ENSG00000124126	R
ENSG00000159216	ENSG00000141564	R
ENSG00000115415	ENSG00000157350	R
ENSG00000115415	ENSG00000144278	R
ENSG00000157350	ENSG00000144278	C
ENSG00000143036	ENSG00000129353	C
ENSG00000115415	ENSG00000143036	R
ENSG00000115415	ENSG00000129353	R
ENSG00000115415	ENSG00000197905	R
ENSG00000137693	ENSG00000197905	P
ENSG00000115415	ENSG00000137693	R
ENSG00000168610	ENSG00000134352	R
ENSG00000168610	ENSG00000184557	R
ENSG00000184557	ENSG00000134352	P
ENSG00000147010	ENSG00000189056	C
ENSG00000187098	ENSG00000189056	R
ENSG00000187098	ENSG00000147010	R
ENSG00000173039	ENSG00000277632	R
ENSG00000173039	ENSG00000275302	R
ENSG00000277632	ENSG00000275302	P
ENSG00000277632	ENSG00000275302	C
ENSG00000245848	ENSG00000155324	R
ENSG00000155324	ENSG00000204634	C
ENSG00000245848	ENSG00000204634	R
ENSG00000099917	ENSG00000108510	P
ENSG00000187098	ENSG00000108510	R
ENSG00000187098	ENSG00000099917	R
ENSG00000102974	ENSG00000133056	R
ENSG00000040933	ENSG00000133056	C
ENSG00000102974	ENSG00000040933	R
ENSG00000187098	ENSG00000123066	R
ENSG00000123066	ENSG00000099917	P
ENSG00000187098	ENSG00000099917	R
ENSG00000115415	ENSG00000079277	R
ENSG00000010810	ENSG00000079277	C
ENSG00000115415	ENSG00000010810	R
ENSG00000102974	ENSG00000049759	R
ENSG00000102974	ENSG00000138411	R
ENSG00000049759	ENSG00000138411	C
ENSG00000087510	ENSG00000154928	R
ENSG00000087510	ENSG00000106070	R
ENSG00000106070	ENSG00000154928	P
ENSG00000080166	ENSG00000077498	C
ENSG00000080166	ENSG00000077498	P
ENSG00000187098	ENSG00000080166	R
ENSG00000187098	ENSG00000077498	R
ENSG00000115415	ENSG00000156113	R
ENSG00000156113	ENSG00000100031	P
ENSG00000115415	ENSG00000100031	R
ENSG00000115415	ENSG00000132661	R
ENSG00000115415	ENSG00000168394	R
ENSG00000132661	ENSG00000168394	P
ENSG00000115415	ENSG00000096080	R
ENSG00000096080	ENSG00000106591	C
ENSG00000115415	ENSG00000106591	R
ENSG00000065989	ENSG00000133256	C
ENSG00000087510	ENSG00000133256	R
ENSG00000087510	ENSG00000065989	R
ENSG00000144711	ENSG00000100055	C
ENSG00000159216	ENSG00000100055	R
ENSG00000159216	ENSG00000144711	R
ENSG00000087510	ENSG00000205268	R
ENSG00000087510	ENSG00000133256	R
ENSG00000205268	ENSG00000133256	C
ENSG00000066336	ENSG00000144711	R
ENSG00000066336	ENSG00000185507	R
ENSG00000144711	ENSG00000185507	P
ENSG00000277632	ENSG00000275302	C
ENSG00000109320	ENSG00000275302	R
ENSG00000277632	ENSG00000275302	P
ENSG00000109320	ENSG00000277632	R
ENSG00000049759	ENSG00000138411	C
ENSG00000170345	ENSG00000049759	R
ENSG00000170345	ENSG00000138411	R
ENSG00000102974	ENSG00000171475	R
ENSG00000102974	ENSG00000115935	R
ENSG00000115935	ENSG00000171475	C
ENSG00000076928	ENSG00000169783	C
ENSG00000102974	ENSG00000076928	R
ENSG00000102974	ENSG00000169783	R
ENSG00000023171	ENSG00000178075	C
ENSG00000102974	ENSG00000178075	R
ENSG00000102974	ENSG00000023171	R
ENSG00000066336	ENSG00000182022	R
ENSG00000182022	ENSG00000171310	C
ENSG00000066336	ENSG00000171310	R
ENSG00000082684	ENSG00000197859	C
ENSG00000120738	ENSG00000082684	R
ENSG00000120738	ENSG00000197859	R
ENSG00000115415	ENSG00000008513	R
ENSG00000115415	ENSG00000115339	R
ENSG00000008513	ENSG00000115339	C
ENSG00000115415	ENSG00000168394	R
ENSG00000204592	ENSG00000168394	P
ENSG00000115415	ENSG00000204592	R
ENSG00000120738	ENSG00000141837	R
ENSG00000120738	ENSG00000128805	R
ENSG00000128805	ENSG00000141837	P
ENSG00000006194	ENSG00000128805	R
ENSG00000006194	ENSG00000141837	R
ENSG00000128805	ENSG00000141837	P
ENSG00000102974	ENSG00000100626	R
ENSG00000008513	ENSG00000100626	C
ENSG00000102974	ENSG00000008513	R
ENSG00000196730	ENSG00000035664	C
ENSG00000102974	ENSG00000196730	R
ENSG00000102974	ENSG00000035664	R
ENSG00000115415	ENSG00000145901	R
ENSG00000145901	ENSG00000168884	P
ENSG00000145901	ENSG00000168884	C
ENSG00000115415	ENSG00000168884	R
ENSG00000104043	ENSG00000101974	C
ENSG00000179348	ENSG00000101974	R
ENSG00000179348	ENSG00000104043	R
ENSG00000105695	ENSG00000040608	C
ENSG00000087510	ENSG00000105695	R
ENSG00000087510	ENSG00000040608	R
ENSG00000107485	ENSG00000141337	R
ENSG00000141337	ENSG00000001561	C
ENSG00000107485	ENSG00000001561	R
ENSG00000115415	ENSG00000185880	R
ENSG00000185880	ENSG00000162931	C
ENSG00000115415	ENSG00000162931	R
ENSG00000107165	ENSG00000077498	P
ENSG00000187098	ENSG00000077498	R
ENSG00000107165	ENSG00000077498	C
ENSG00000187098	ENSG00000107165	R
ENSG00000113302	ENSG00000081985	P
ENSG00000113302	ENSG00000081985	C
ENSG00000115415	ENSG00000113302	R
ENSG00000115415	ENSG00000081985	R
ENSG00000115415	ENSG00000162105	R
ENSG00000115415	ENSG00000082397	R
ENSG00000162105	ENSG00000082397	C
ENSG00000107485	ENSG00000006756	R
ENSG00000107485	ENSG00000141337	R
ENSG00000141337	ENSG00000006756	C
ENSG00000184588	ENSG00000065989	C
ENSG00000087510	ENSG00000184588	R
ENSG00000087510	ENSG00000065989	R
ENSG00000197943	ENSG00000115896	C
ENSG00000066336	ENSG00000197943	R
ENSG00000066336	ENSG00000115896	R
ENSG00000115415	ENSG00000129465	R
ENSG00000003402	ENSG00000129465	C
ENSG00000115415	ENSG00000003402	R
ENSG00000115415	ENSG00000149541	R
ENSG00000070614	ENSG00000149541	C
ENSG00000115415	ENSG00000070614	R
ENSG00000147526	ENSG00000124164	P
ENSG00000107485	ENSG00000147526	R
ENSG00000107485	ENSG00000124164	R
ENSG00000056558	ENSG00000137275	P
ENSG00000115415	ENSG00000137275	R
ENSG00000115415	ENSG00000056558	R
ENSG00000173039	ENSG00000275302	R
ENSG00000173039	ENSG00000108691	R
ENSG00000108691	ENSG00000275302	C
ENSG00000078269	ENSG00000068383	C
ENSG00000087510	ENSG00000068383	R
ENSG00000087510	ENSG00000078269	R
ENSG00000066336	ENSG00000091428	R
ENSG00000091428	ENSG00000132359	C
ENSG00000066336	ENSG00000132359	R
ENSG00000117859	ENSG00000124164	P
ENSG00000107485	ENSG00000124164	R
ENSG00000107485	ENSG00000117859	R
ENSG00000173039	ENSG00000136634	R
ENSG00000173039	ENSG00000184371	R
ENSG00000136634	ENSG00000184371	C
ENSG00000197562	ENSG00000139725	C
ENSG00000120738	ENSG00000197562	R
ENSG00000120738	ENSG00000139725	R
ENSG00000087510	ENSG00000221866	R
ENSG00000133816	ENSG00000221866	P
ENSG00000087510	ENSG00000133816	R
ENSG00000134352	ENSG00000160712	P
ENSG00000115415	ENSG00000134352	R
ENSG00000134352	ENSG00000160712	C
ENSG00000115415	ENSG00000160712	R
ENSG00000100644	ENSG00000067057	R
ENSG00000100644	ENSG00000114268	R
ENSG00000067057	ENSG00000114268	C
ENSG00000162367	ENSG00000141564	R
ENSG00000162367	ENSG00000124126	R
ENSG00000124126	ENSG00000141564	P
ENSG00000245848	ENSG00000133121	R
ENSG00000245848	ENSG00000164741	R
ENSG00000133121	ENSG00000164741	C
ENSG00000197943	ENSG00000115896	C
ENSG00000115415	ENSG00000197943	R
ENSG00000115415	ENSG00000115896	R
ENSG00000141337	ENSG00000135677	C
ENSG00000101076	ENSG00000135677	R
ENSG00000101076	ENSG00000141337	R
ENSG00000006194	ENSG00000169783	R
ENSG00000169783	ENSG00000040608	C
ENSG00000006194	ENSG00000040608	R
ENSG00000169783	ENSG00000040608	P
ENSG00000087510	ENSG00000100266	R
ENSG00000087510	ENSG00000106078	R
ENSG00000100266	ENSG00000106078	P
ENSG00000111817	ENSG00000103489	C
ENSG00000120738	ENSG00000103489	R
ENSG00000120738	ENSG00000111817	R
ENSG00000091831	ENSG00000081923	R
ENSG00000091831	ENSG00000104043	R
ENSG00000104043	ENSG00000081923	C
ENSG00000100644	ENSG00000067225	R
ENSG00000100644	ENSG00000067057	R
ENSG00000067225	ENSG00000067057	C
ENSG00000165025	ENSG00000150337	P
ENSG00000066336	ENSG00000165025	R
ENSG00000066336	ENSG00000150337	R
ENSG00000066336	ENSG00000112679	R
ENSG00000066336	ENSG00000143507	R
ENSG00000143507	ENSG00000112679	C
ENSG00000115525	ENSG00000070731	C
ENSG00000115415	ENSG00000115525	R
ENSG00000115415	ENSG00000070731	R
ENSG00000067182	ENSG00000137275	P
ENSG00000115415	ENSG00000137275	R
ENSG00000115415	ENSG00000067182	R
ENSG00000179348	ENSG00000187955	R
ENSG00000187955	ENSG00000124749	C
ENSG00000179348	ENSG00000124749	R
ENSG00000102974	ENSG00000154822	R
ENSG00000197943	ENSG00000154822	C
ENSG00000102974	ENSG00000197943	R
ENSG00000129514	ENSG00000171132	R
ENSG00000129514	ENSG00000136267	R
ENSG00000171132	ENSG00000136267	C
ENSG00000197024	ENSG00000170265	C
ENSG00000115415	ENSG00000197024	R
ENSG00000115415	ENSG00000170265	R
ENSG00000197024	ENSG00000170265	P
ENSG00000164574	ENSG00000174473	C
ENSG00000129514	ENSG00000174473	R
ENSG00000164574	ENSG00000174473	H
ENSG00000129514	ENSG00000164574	R
ENSG00000066336	ENSG00000171310	R
ENSG00000103489	ENSG00000171310	C
ENSG00000066336	ENSG00000103489	R
ENSG00000136861	ENSG00000178104	P
ENSG00000087510	ENSG00000136861	R
ENSG00000087510	ENSG00000178104	R
ENSG00000115415	ENSG00000148488	R
ENSG00000115525	ENSG00000148488	C
ENSG00000115415	ENSG00000115525	R
ENSG00000187079	ENSG00000197905	H
ENSG00000187079	ENSG00000197905	C
ENSG00000115415	ENSG00000197905	R
ENSG00000187079	ENSG00000197905	P
ENSG00000115415	ENSG00000187079	R
ENSG00000129514	ENSG00000146426	R
ENSG00000156299	ENSG00000146426	C
ENSG00000129514	ENSG00000156299	R
ENSG00000181449	ENSG00000164418	R
ENSG00000181449	ENSG00000075711	R
ENSG00000075711	ENSG00000164418	C
ENSG00000100644	ENSG00000067225	R
ENSG00000100644	ENSG00000102144	R
ENSG00000067225	ENSG00000102144	C
ENSG00000066336	ENSG00000078269	R
ENSG00000078269	ENSG00000112367	C
ENSG00000066336	ENSG00000112367	R
ENSG00000187079	ENSG00000197905	H
ENSG00000187079	ENSG00000197905	C
ENSG00000115415	ENSG00000197905	R
ENSG00000187079	ENSG00000197905	P
ENSG00000115415	ENSG00000187079	R
ENSG00000068024	ENSG00000113391	C
ENSG00000102974	ENSG00000068024	R
ENSG00000102974	ENSG00000113391	R
ENSG00000091831	ENSG00000187955	R
ENSG00000091831	ENSG00000124749	R
ENSG00000187955	ENSG00000124749	C
ENSG00000115415	ENSG00000197181	R
ENSG00000197181	ENSG00000123908	C
ENSG00000115415	ENSG00000123908	R
ENSG00000100644	ENSG00000159399	R
ENSG00000159399	ENSG00000106633	C
ENSG00000100644	ENSG00000106633	R
ENSG00000170345	ENSG00000221866	R
ENSG00000133816	ENSG00000221866	P
ENSG00000170345	ENSG00000133816	R
ENSG00000102974	ENSG00000136378	R
ENSG00000136378	ENSG00000187720	C
ENSG00000102974	ENSG00000187720	R
ENSG00000100644	ENSG00000111640	R
ENSG00000111640	ENSG00000111674	P
ENSG00000111640	ENSG00000111674	C
ENSG00000100644	ENSG00000111674	R
ENSG00000115415	ENSG00000141837	R
ENSG00000115415	ENSG00000163581	R
ENSG00000141837	ENSG00000163581	C
ENSG00000181220	ENSG00000196453	C
ENSG00000115415	ENSG00000181220	R
ENSG00000115415	ENSG00000196453	R
ENSG00000066336	ENSG00000074706	R
ENSG00000066336	ENSG00000100055	R
ENSG00000074706	ENSG00000100055	P
ENSG00000115415	ENSG00000149600	R
ENSG00000173039	ENSG00000149600	P
ENSG00000115415	ENSG00000173039	R
ENSG00000164574	ENSG00000115339	C
ENSG00000115415	ENSG00000164574	R
ENSG00000115415	ENSG00000115339	R
ENSG00000101265	ENSG00000107551	C
ENSG00000115415	ENSG00000101265	R
ENSG00000115415	ENSG00000107551	R
ENSG00000115525	ENSG00000135454	C
ENSG00000087510	ENSG00000135454	R
ENSG00000087510	ENSG00000115525	R
ENSG00000006194	ENSG00000067606	R
ENSG00000006194	ENSG00000069424	R
ENSG00000069424	ENSG00000067606	P
ENSG00000109320	ENSG00000110944	R
ENSG00000109320	ENSG00000136244	R
ENSG00000136244	ENSG00000110944	C
ENSG00000145819	ENSG00000071205	P
ENSG00000091831	ENSG00000145819	R
ENSG00000091831	ENSG00000071205	R
ENSG00000115415	ENSG00000266094	R
ENSG00000101265	ENSG00000266094	C
ENSG00000115415	ENSG00000101265	R
ENSG00000102974	ENSG00000133816	R
ENSG00000133816	ENSG00000221866	P
ENSG00000102974	ENSG00000221866	R
ENSG00000101076	ENSG00000204634	R
ENSG00000155324	ENSG00000204634	C
ENSG00000101076	ENSG00000155324	R
ENSG00000115415	ENSG00000140968	R
ENSG00000115415	ENSG00000185507	R
ENSG00000140968	ENSG00000185507	C
ENSG00000104490	ENSG00000075711	C
ENSG00000129514	ENSG00000075711	R
ENSG00000129514	ENSG00000104490	R
ENSG00000049759	ENSG00000138411	C
ENSG00000107485	ENSG00000049759	R
ENSG00000107485	ENSG00000138411	R
ENSG00000109320	ENSG00000023445	R
ENSG00000109320	ENSG00000104312	R
ENSG00000104312	ENSG00000023445	P
ENSG00000179348	ENSG00000117859	R
ENSG00000179348	ENSG00000091039	R
ENSG00000117859	ENSG00000091039	C
ENSG00000107485	ENSG00000182197	R
ENSG00000182197	ENSG00000151348	P
ENSG00000107485	ENSG00000151348	R
ENSG00000182197	ENSG00000151348	C
ENSG00000103489	ENSG00000111846	C
ENSG00000115415	ENSG00000103489	R
ENSG00000115415	ENSG00000111846	R
ENSG00000173039	ENSG00000277632	R
ENSG00000173039	ENSG00000275302	R
ENSG00000277632	ENSG00000275302	P
ENSG00000277632	ENSG00000275302	C
ENSG00000115415	ENSG00000079277	R
ENSG00000115415	ENSG00000197122	R
ENSG00000197122	ENSG00000079277	C
ENSG00000113302	ENSG00000096996	P
ENSG00000115415	ENSG00000113302	R
ENSG00000115415	ENSG00000096996	R
ENSG00000107485	ENSG00000006756	R
ENSG00000006756	ENSG00000001561	C
ENSG00000107485	ENSG00000001561	R
ENSG00000187608	ENSG00000172671	C
ENSG00000115415	ENSG00000187608	R
ENSG00000115415	ENSG00000172671	R
ENSG00000164574	ENSG00000144278	C
ENSG00000115415	ENSG00000144278	R
ENSG00000115415	ENSG00000164574	R
ENSG00000137478	ENSG00000100266	C
ENSG00000115415	ENSG00000137478	R
ENSG00000115415	ENSG00000100266	R
ENSG00000173039	ENSG00000184371	R
ENSG00000184371	ENSG00000108691	C
ENSG00000173039	ENSG00000108691	R
ENSG00000164574	ENSG00000174473	C
ENSG00000129514	ENSG00000174473	R
ENSG00000164574	ENSG00000174473	H
ENSG00000129514	ENSG00000164574	R
ENSG00000115415	ENSG00000178104	R
ENSG00000115415	ENSG00000142875	R
ENSG00000178104	ENSG00000142875	P
ENSG00000115415	ENSG00000143507	R
ENSG00000115415	ENSG00000112679	R
ENSG00000143507	ENSG00000112679	C
ENSG00000107485	ENSG00000136267	R
ENSG00000107485	ENSG00000171132	R
ENSG00000171132	ENSG00000136267	C
ENSG00000101846	ENSG00000001561	C
ENSG00000107485	ENSG00000101846	R
ENSG00000107485	ENSG00000001561	R
ENSG00000162367	ENSG00000162105	R
ENSG00000162105	ENSG00000087095	P
ENSG00000162367	ENSG00000087095	R
ENSG00000108669	ENSG00000074706	P
ENSG00000115415	ENSG00000108669	R
ENSG00000115415	ENSG00000074706	R
ENSG00000103356	ENSG00000107625	C
ENSG00000115415	ENSG00000103356	R
ENSG00000115415	ENSG00000107625	R
ENSG00000197122	ENSG00000120659	P
ENSG00000115415	ENSG00000120659	R
ENSG00000115415	ENSG00000197122	R
ENSG00000003402	ENSG00000137275	P
ENSG00000115415	ENSG00000137275	R
ENSG00000003402	ENSG00000137275	C
ENSG00000115415	ENSG00000003402	R
ENSG00000173039	ENSG00000023445	R
ENSG00000173039	ENSG00000104312	R
ENSG00000104312	ENSG00000023445	P
ENSG00000179348	ENSG00000010810	R
ENSG00000179348	ENSG00000189056	R
ENSG00000010810	ENSG00000189056	C
ENSG00000170345	ENSG00000145362	R
ENSG00000151150	ENSG00000145362	C
ENSG00000170345	ENSG00000151150	R
ENSG00000091428	ENSG00000132359	C
ENSG00000102974	ENSG00000132359	R
ENSG00000102974	ENSG00000091428	R
ENSG00000187098	ENSG00000106070	R
ENSG00000187098	ENSG00000154928	R
ENSG00000106070	ENSG00000154928	P
ENSG00000129514	ENSG00000150867	R
ENSG00000150867	ENSG00000139505	C
ENSG00000129514	ENSG00000139505	R
ENSG00000129514	ENSG00000111817	R
ENSG00000129514	ENSG00000147408	R
ENSG00000111817	ENSG00000147408	C
ENSG00000115415	ENSG00000047579	R
ENSG00000115415	ENSG00000143553	R
ENSG00000047579	ENSG00000143553	P
ENSG00000149091	ENSG00000137672	C
ENSG00000102974	ENSG00000149091	R
ENSG00000102974	ENSG00000137672	R
ENSG00000115415	ENSG00000184371	R
ENSG00000136634	ENSG00000184371	C
ENSG00000115415	ENSG00000136634	R
ENSG00000100644	ENSG00000102144	R
ENSG00000100644	ENSG00000111674	R
ENSG00000111674	ENSG00000102144	P
ENSG00000111674	ENSG00000102144	C
ENSG00000196730	ENSG00000035664	C
ENSG00000087510	ENSG00000035664	R
ENSG00000087510	ENSG00000196730	R
ENSG00000187955	ENSG00000124749	C
ENSG00000129514	ENSG00000187955	R
ENSG00000129514	ENSG00000124749	R
ENSG00000102974	ENSG00000138735	R
ENSG00000184588	ENSG00000138735	C
ENSG00000102974	ENSG00000184588	R
ENSG00000006194	ENSG00000156515	R
ENSG00000006194	ENSG00000067057	R
ENSG00000156515	ENSG00000067057	C
ENSG00000087510	ENSG00000184588	R
ENSG00000087510	ENSG00000133256	R
ENSG00000184588	ENSG00000133256	C
ENSG00000115415	ENSG00000172936	R
ENSG00000120899	ENSG00000172936	P
ENSG00000115415	ENSG00000120899	R
ENSG00000129514	ENSG00000164741	R
ENSG00000129514	ENSG00000133121	R
ENSG00000133121	ENSG00000164741	C
ENSG00000087510	ENSG00000104490	R
ENSG00000087510	ENSG00000115756	R
ENSG00000104490	ENSG00000115756	H
ENSG00000087510	ENSG00000156113	R
ENSG00000156113	ENSG00000100031	P
ENSG00000087510	ENSG00000100031	R
ENSG00000113302	ENSG00000081985	P
ENSG00000113302	ENSG00000081985	C
ENSG00000115415	ENSG00000113302	R
ENSG00000115415	ENSG00000081985	R
ENSG00000173039	ENSG00000110944	R
ENSG00000136244	ENSG00000110944	C
ENSG00000173039	ENSG00000136244	R
ENSG00000179348	ENSG00000145819	R
ENSG00000179348	ENSG00000071205	R
ENSG00000145819	ENSG00000071205	P
ENSG00000143036	ENSG00000129353	C
ENSG00000181449	ENSG00000143036	R
ENSG00000181449	ENSG00000129353	R
ENSG00000154734	ENSG00000082684	C
ENSG00000102974	ENSG00000082684	R
ENSG00000102974	ENSG00000154734	R
ENSG00000115415	ENSG00000159399	R
ENSG00000115415	ENSG00000106633	R
ENSG00000159399	ENSG00000106633	C
ENSG00000102974	ENSG00000012232	R
ENSG00000102974	ENSG00000151348	R
ENSG00000151348	ENSG00000012232	C
ENSG00000100644	ENSG00000156515	R
ENSG00000156515	ENSG00000114268	C
ENSG00000100644	ENSG00000114268	R
ENSG00000245848	ENSG00000155324	R
ENSG00000245848	ENSG00000089351	R
ENSG00000089351	ENSG00000155324	C
ENSG00000129514	ENSG00000178031	R
ENSG00000005108	ENSG00000178031	C
ENSG00000129514	ENSG00000005108	R
ENSG00000108669	ENSG00000008256	H
ENSG00000187098	ENSG00000008256	R
ENSG00000108669	ENSG00000008256	C
ENSG00000187098	ENSG00000108669	R
ENSG00000187098	ENSG00000080166	R
ENSG00000107165	ENSG00000080166	C
ENSG00000187098	ENSG00000107165	R
ENSG00000107165	ENSG00000080166	P
ENSG00000115415	ENSG00000184371	R
ENSG00000115415	ENSG00000108691	R
ENSG00000184371	ENSG00000108691	C
ENSG00000144645	ENSG00000091039	C
ENSG00000179348	ENSG00000144645	R
ENSG00000179348	ENSG00000091039	R
ENSG00000112964	ENSG00000134352	C
ENSG00000129514	ENSG00000134352	R
ENSG00000129514	ENSG00000112964	R
ENSG00000102974	ENSG00000012232	R
ENSG00000102974	ENSG00000103489	R
ENSG00000012232	ENSG00000103489	C
ENSG00000062096	ENSG00000001561	C
ENSG00000107485	ENSG00000001561	R
ENSG00000107485	ENSG00000062096	R
ENSG00000154734	ENSG00000160323	C
ENSG00000102974	ENSG00000160323	R
ENSG00000102974	ENSG00000154734	R
ENSG00000111817	ENSG00000149541	C
ENSG00000115415	ENSG00000149541	R
ENSG00000115415	ENSG00000111817	R
ENSG00000066336	ENSG00000154822	R
ENSG00000066336	ENSG00000115896	R
ENSG00000154822	ENSG00000115896	C
ENSG00000171132	ENSG00000149091	C
ENSG00000006194	ENSG00000149091	R
ENSG00000006194	ENSG00000171132	R
ENSG00000245848	ENSG00000070214	R
ENSG00000245848	ENSG00000129353	R
ENSG00000070214	ENSG00000129353	C
ENSG00000157823	ENSG00000143553	P
ENSG00000115415	ENSG00000143553	R
ENSG00000115415	ENSG00000157823	R
ENSG00000102974	ENSG00000277363	R
ENSG00000197122	ENSG00000277363	P
ENSG00000102974	ENSG00000197122	R
ENSG00000138162	ENSG00000013810	C
ENSG00000102974	ENSG00000013810	R
ENSG00000102974	ENSG00000138162	R
ENSG00000138162	ENSG00000013810	P
ENSG00000109320	ENSG00000149600	P
ENSG00000115415	ENSG00000109320	R
ENSG00000115415	ENSG00000149600	R
ENSG00000197943	ENSG00000150337	P
ENSG00000115415	ENSG00000150337	R
ENSG00000115415	ENSG00000197943	R
ENSG00000169855	ENSG00000154380	C
ENSG00000179348	ENSG00000169855	R
ENSG00000179348	ENSG00000154380	R
ENSG00000108175	ENSG00000174469	P
ENSG00000006194	ENSG00000108175	R
ENSG00000006194	ENSG00000174469	R
ENSG00000112561	ENSG00000068323	P
ENSG00000006194	ENSG00000112561	R
ENSG00000006194	ENSG00000068323	R
ENSG00000112561	ENSG00000068323	C
ENSG00000066336	ENSG00000100055	R
ENSG00000066336	ENSG00000144711	R
ENSG00000144711	ENSG00000100055	C
ENSG00000102974	ENSG00000187720	R
ENSG00000102974	ENSG00000082684	R
ENSG00000082684	ENSG00000187720	C
ENSG00000182771	ENSG00000149403	C
ENSG00000102974	ENSG00000182771	R
ENSG00000102974	ENSG00000149403	R
ENSG00000170345	ENSG00000124749	R
ENSG00000170345	ENSG00000187955	R
ENSG00000187955	ENSG00000124749	C
ENSG00000182197	ENSG00000012232	C
ENSG00000170345	ENSG00000012232	R
ENSG00000170345	ENSG00000182197	R
ENSG00000104490	ENSG00000115756	H
ENSG00000187098	ENSG00000115756	R
ENSG00000187098	ENSG00000104490	R
ENSG00000138162	ENSG00000013810	C
ENSG00000102974	ENSG00000013810	R
ENSG00000102974	ENSG00000138162	R
ENSG00000138162	ENSG00000013810	P
ENSG00000066336	ENSG00000197943	R
ENSG00000066336	ENSG00000154822	R
ENSG00000197943	ENSG00000154822	C
ENSG00000187098	ENSG00000123066	R
ENSG00000123066	ENSG00000108510	C
ENSG00000123066	ENSG00000108510	P
ENSG00000187098	ENSG00000108510	R
ENSG00000115415	ENSG00000109320	R
ENSG00000109320	ENSG00000144802	P
ENSG00000115415	ENSG00000144802	R
ENSG00000027697	ENSG00000159128	P
ENSG00000115415	ENSG00000159128	R
ENSG00000115415	ENSG00000027697	R
ENSG00000027697	ENSG00000159128	C
ENSG00000115415	ENSG00000023171	R
ENSG00000115415	ENSG00000089351	R
ENSG00000089351	ENSG00000023171	C
ENSG00000179348	ENSG00000053254	R
ENSG00000179348	ENSG00000080298	R
ENSG00000053254	ENSG00000080298	P
ENSG00000184371	ENSG00000108691	C
ENSG00000109320	ENSG00000108691	R
ENSG00000109320	ENSG00000184371	R
ENSG00000102974	ENSG00000139505	R
ENSG00000139505	ENSG00000133056	C
ENSG00000102974	ENSG00000133056	R
ENSG00000115415	ENSG00000157350	R
ENSG00000157350	ENSG00000070731	C
ENSG00000115415	ENSG00000070731	R
ENSG00000173039	ENSG00000003402	R
ENSG00000173039	ENSG00000023445	R
ENSG00000003402	ENSG00000023445	C
ENSG00000115415	ENSG00000184557	R
ENSG00000115415	ENSG00000134352	R
ENSG00000184557	ENSG00000134352	P
ENSG00000169783	ENSG00000105695	C
ENSG00000087510	ENSG00000169783	R
ENSG00000087510	ENSG00000105695	R
ENSG00000078269	ENSG00000068383	C
ENSG00000066336	ENSG00000078269	R
ENSG00000066336	ENSG00000068383	R
ENSG00000104043	ENSG00000101974	C
ENSG00000115415	ENSG00000104043	R
ENSG00000115415	ENSG00000101974	R
ENSG00000080166	ENSG00000077498	C
ENSG00000080166	ENSG00000077498	P
ENSG00000187098	ENSG00000080166	R
ENSG00000187098	ENSG00000077498	R
ENSG00000107485	ENSG00000143507	R
